URI,"exactMatch 1","exactMatch 2","exactMatch 3","exactMatch 4"
http://nomisma.org/symbol/monogram.03418,http://numismatics.org/sco/symbol/monogram.houghton.313
http://nomisma.org/symbol/monogram.03419,http://numismatics.org/sco/symbol/monogram.houghton.315_1
http://nomisma.org/symbol/monogram.03420,http://numismatics.org/sco/symbol/monogram.houghton.315_2
http://nomisma.org/symbol/monogram.03421,http://numismatics.org/sco/symbol/monogram.houghton.315_3
http://nomisma.org/symbol/monogram.03422,http://numismatics.org/sco/symbol/monogram.houghton.315_4
http://nomisma.org/symbol/monogram.03423,http://numismatics.org/sco/symbol/monogram.houghton.315_5
http://nomisma.org/symbol/monogram.03424,http://numismatics.org/sco/symbol/monogram.houghton.315_6
http://nomisma.org/symbol/monogram.03425,http://numismatics.org/sco/symbol/monogram.houghton.317
http://nomisma.org/symbol/monogram.03426,http://numismatics.org/sco/symbol/monogram.houghton.318_1
http://nomisma.org/symbol/monogram.03427,http://numismatics.org/sco/symbol/monogram.houghton.318_2
http://nomisma.org/symbol/monogram.03428,http://numismatics.org/sco/symbol/monogram.houghton.319
http://nomisma.org/symbol/monogram.03429,http://numismatics.org/sco/symbol/monogram.houghton.320
http://nomisma.org/symbol/monogram.03430,http://numismatics.org/sco/symbol/monogram.houghton.321_1
http://nomisma.org/symbol/monogram.03431,http://numismatics.org/sco/symbol/monogram.houghton.321_2
http://nomisma.org/symbol/monogram.03432,http://numismatics.org/sco/symbol/monogram.houghton.321_3
http://nomisma.org/symbol/monogram.03433,http://numismatics.org/sco/symbol/monogram.houghton.321_4
http://nomisma.org/symbol/monogram.03434,http://numismatics.org/sco/symbol/monogram.houghton.321_5
http://nomisma.org/symbol/monogram.03435,http://numismatics.org/sco/symbol/monogram.houghton.322
http://nomisma.org/symbol/monogram.03436,http://numismatics.org/sco/symbol/monogram.houghton.323_1
http://nomisma.org/symbol/monogram.03437,http://numismatics.org/sco/symbol/monogram.houghton.323_2,http://numismatics.org/pco/symbol/monogram.lorber.165
http://nomisma.org/symbol/monogram.03438,http://numismatics.org/sco/symbol/monogram.houghton.323_3
http://nomisma.org/symbol/monogram.03439,http://numismatics.org/sco/symbol/monogram.houghton.323_4
http://nomisma.org/symbol/monogram.03440,http://numismatics.org/sco/symbol/monogram.houghton.324
http://nomisma.org/symbol/monogram.03441,http://numismatics.org/sco/symbol/monogram.houghton.325
http://nomisma.org/symbol/monogram.03442,http://numismatics.org/sco/symbol/monogram.houghton.326_1
http://nomisma.org/symbol/monogram.03443,http://numismatics.org/sco/symbol/monogram.houghton.326_2
http://nomisma.org/symbol/monogram.03444,http://numismatics.org/sco/symbol/monogram.houghton.327_1
http://nomisma.org/symbol/monogram.03445,http://numismatics.org/sco/symbol/monogram.houghton.327_2
http://nomisma.org/symbol/monogram.03446,http://numismatics.org/sco/symbol/monogram.houghton.328_1
http://nomisma.org/symbol/monogram.03447,http://numismatics.org/sco/symbol/monogram.houghton.328_2
http://nomisma.org/symbol/monogram.03448,http://numismatics.org/sco/symbol/monogram.houghton.328_3,http://numismatics.org/sco/symbol/monogram.houghton.654_2
http://nomisma.org/symbol/monogram.03449,http://numismatics.org/sco/symbol/monogram.houghton.329_1
http://nomisma.org/symbol/monogram.03450,http://numismatics.org/sco/symbol/monogram.houghton.329_2
http://nomisma.org/symbol/monogram.03451,http://numismatics.org/sco/symbol/monogram.houghton.329_3,http://numismatics.org/sco/symbol/monogram.houghton.695_5
http://nomisma.org/symbol/monogram.03452,http://numismatics.org/sco/symbol/monogram.houghton.329_4
http://nomisma.org/symbol/monogram.03453,http://numismatics.org/sco/symbol/monogram.houghton.330_1
http://nomisma.org/symbol/monogram.03454,http://numismatics.org/sco/symbol/monogram.houghton.330_2
http://nomisma.org/symbol/monogram.03455,http://numismatics.org/sco/symbol/monogram.houghton.331
http://nomisma.org/symbol/monogram.03456,http://numismatics.org/sco/symbol/monogram.houghton.332_1
http://nomisma.org/symbol/monogram.03457,http://numismatics.org/sco/symbol/monogram.houghton.332_2
http://nomisma.org/symbol/monogram.03458,http://numismatics.org/sco/symbol/monogram.houghton.332_3
http://nomisma.org/symbol/monogram.03459,http://numismatics.org/sco/symbol/monogram.houghton.332_4
http://nomisma.org/symbol/monogram.03460,http://numismatics.org/sco/symbol/monogram.houghton.332_5
http://nomisma.org/symbol/monogram.03461,http://numismatics.org/sco/symbol/monogram.houghton.332_6
http://nomisma.org/symbol/monogram.03462,http://numismatics.org/sco/symbol/monogram.houghton.333
http://nomisma.org/symbol/monogram.03463,http://numismatics.org/sco/symbol/monogram.houghton.334
http://nomisma.org/symbol/monogram.03464,http://numismatics.org/sco/symbol/monogram.houghton.335
http://nomisma.org/symbol/monogram.03465,http://numismatics.org/sco/symbol/monogram.houghton.336_1
http://nomisma.org/symbol/monogram.03466,http://numismatics.org/sco/symbol/monogram.houghton.336_2
http://nomisma.org/symbol/monogram.03467,http://numismatics.org/sco/symbol/monogram.houghton.336_3
http://nomisma.org/symbol/monogram.03468,http://numismatics.org/sco/symbol/monogram.houghton.338
http://nomisma.org/symbol/monogram.03469,http://numismatics.org/sco/symbol/monogram.houghton.339
http://nomisma.org/symbol/monogram.03470,http://numismatics.org/sco/symbol/monogram.houghton.340
http://nomisma.org/symbol/monogram.03471,http://numismatics.org/sco/symbol/monogram.houghton.341
http://nomisma.org/symbol/monogram.03472,http://numismatics.org/sco/symbol/monogram.houghton.342
http://nomisma.org/symbol/monogram.03473,http://numismatics.org/sco/symbol/monogram.houghton.343,http://numismatics.org/sco/symbol/monogram.houghton.354
http://nomisma.org/symbol/monogram.03474,http://numismatics.org/sco/symbol/monogram.houghton.344
http://nomisma.org/symbol/monogram.03475,http://numismatics.org/sco/symbol/monogram.houghton.345
http://nomisma.org/symbol/monogram.03476,http://numismatics.org/sco/symbol/monogram.houghton.346
http://nomisma.org/symbol/monogram.03477,http://numismatics.org/sco/symbol/monogram.houghton.347
http://nomisma.org/symbol/monogram.03478,http://numismatics.org/sco/symbol/monogram.houghton.348
http://nomisma.org/symbol/monogram.03479,http://numismatics.org/sco/symbol/monogram.houghton.349_1
http://nomisma.org/symbol/monogram.03480,http://numismatics.org/sco/symbol/monogram.houghton.349_2
http://nomisma.org/symbol/monogram.03481,http://numismatics.org/sco/symbol/monogram.houghton.349_3
http://nomisma.org/symbol/monogram.03482,http://numismatics.org/sco/symbol/monogram.houghton.350
http://nomisma.org/symbol/monogram.03483,http://numismatics.org/sco/symbol/monogram.houghton.351
http://nomisma.org/symbol/monogram.03484,http://numismatics.org/sco/symbol/monogram.houghton.352_1
http://nomisma.org/symbol/monogram.03485,http://numismatics.org/sco/symbol/monogram.houghton.352_2
http://nomisma.org/symbol/monogram.03486,http://numismatics.org/sco/symbol/monogram.houghton.352_3
http://nomisma.org/symbol/monogram.03487,http://numismatics.org/sco/symbol/monogram.houghton.353
http://nomisma.org/symbol/monogram.03488,http://numismatics.org/sco/symbol/monogram.houghton.355_2,http://numismatics.org/sco/symbol/monogram.houghton.659_1
http://nomisma.org/symbol/monogram.03489,http://numismatics.org/sco/symbol/monogram.houghton.355_3
http://nomisma.org/symbol/monogram.03490,http://numismatics.org/sco/symbol/monogram.houghton.357
http://nomisma.org/symbol/monogram.03491,http://numismatics.org/sco/symbol/monogram.houghton.358
http://nomisma.org/symbol/monogram.03492,http://numismatics.org/sco/symbol/monogram.houghton.359
http://nomisma.org/symbol/monogram.03493,http://numismatics.org/sco/symbol/monogram.houghton.360_1
http://nomisma.org/symbol/monogram.03494,http://numismatics.org/sco/symbol/monogram.houghton.360_2
http://nomisma.org/symbol/monogram.03495,http://numismatics.org/sco/symbol/monogram.houghton.361
http://nomisma.org/symbol/monogram.03496,http://numismatics.org/sco/symbol/monogram.houghton.362
http://nomisma.org/symbol/monogram.03497,http://numismatics.org/sco/symbol/monogram.houghton.363
http://nomisma.org/symbol/monogram.03498,http://numismatics.org/sco/symbol/monogram.houghton.364
http://nomisma.org/symbol/monogram.03499,http://numismatics.org/sco/symbol/monogram.houghton.365_1
http://nomisma.org/symbol/monogram.03500,http://numismatics.org/sco/symbol/monogram.houghton.365_2
http://nomisma.org/symbol/monogram.03501,http://numismatics.org/sco/symbol/monogram.houghton.366
http://nomisma.org/symbol/monogram.03502,http://numismatics.org/sco/symbol/monogram.houghton.367
http://nomisma.org/symbol/monogram.03503,http://numismatics.org/sco/symbol/monogram.houghton.368_1
http://nomisma.org/symbol/monogram.03504,http://numismatics.org/sco/symbol/monogram.houghton.368_2
http://nomisma.org/symbol/monogram.03505,http://numismatics.org/sco/symbol/monogram.houghton.369
http://nomisma.org/symbol/monogram.03506,http://numismatics.org/sco/symbol/monogram.houghton.370
http://nomisma.org/symbol/monogram.03507,http://numismatics.org/sco/symbol/monogram.houghton.371
http://nomisma.org/symbol/monogram.03508,http://numismatics.org/sco/symbol/monogram.houghton.372_1
http://nomisma.org/symbol/monogram.03509,http://numismatics.org/sco/symbol/monogram.houghton.372_2
http://nomisma.org/symbol/monogram.03510,http://numismatics.org/sco/symbol/monogram.houghton.373
http://nomisma.org/symbol/monogram.03511,http://numismatics.org/sco/symbol/monogram.houghton.374
http://nomisma.org/symbol/monogram.03512,http://numismatics.org/sco/symbol/monogram.houghton.375_1
http://nomisma.org/symbol/monogram.03513,http://numismatics.org/sco/symbol/monogram.houghton.375_2,http://numismatics.org/sco/symbol/monogram.houghton.661_2
http://nomisma.org/symbol/monogram.03514,http://numismatics.org/sco/symbol/monogram.houghton.376
http://nomisma.org/symbol/monogram.03515,http://numismatics.org/sco/symbol/monogram.houghton.377
http://nomisma.org/symbol/monogram.03516,http://numismatics.org/sco/symbol/monogram.houghton.378
http://nomisma.org/symbol/monogram.03517,http://numismatics.org/sco/symbol/monogram.houghton.379
http://nomisma.org/symbol/monogram.03518,http://numismatics.org/sco/symbol/monogram.houghton.380
http://nomisma.org/symbol/monogram.03519,http://numismatics.org/sco/symbol/monogram.houghton.381
http://nomisma.org/symbol/monogram.03520,http://numismatics.org/sco/symbol/monogram.houghton.382,http://numismatics.org/sco/symbol/monogram.houghton.582
http://nomisma.org/symbol/monogram.03521,http://numismatics.org/sco/symbol/monogram.houghton.384,http://numismatics.org/sco/symbol/monogram.houghton.662
http://nomisma.org/symbol/monogram.03522,http://numismatics.org/sco/symbol/monogram.houghton.385
http://nomisma.org/symbol/monogram.03523,http://numismatics.org/sco/symbol/monogram.houghton.386
http://nomisma.org/symbol/monogram.03524,http://numismatics.org/sco/symbol/monogram.houghton.388
http://nomisma.org/symbol/monogram.03525,http://numismatics.org/sco/symbol/monogram.houghton.389_2,https://data.corpus-nummorum.eu/api/monograms/320,http://numismatics.org/pco/symbol/monogram.lorber.188
http://nomisma.org/symbol/monogram.03526,http://numismatics.org/sco/symbol/monogram.houghton.389_3
http://nomisma.org/symbol/monogram.03527,http://numismatics.org/sco/symbol/monogram.houghton.389_4
http://nomisma.org/symbol/monogram.03528,http://numismatics.org/sco/symbol/monogram.houghton.389_5
http://nomisma.org/symbol/monogram.03529,http://numismatics.org/sco/symbol/monogram.houghton.389_6
http://nomisma.org/symbol/monogram.03530,http://numismatics.org/sco/symbol/monogram.houghton.389_7
http://nomisma.org/symbol/monogram.03531,http://numismatics.org/sco/symbol/monogram.houghton.389_8
http://nomisma.org/symbol/monogram.03532,http://numismatics.org/sco/symbol/monogram.houghton.390
http://nomisma.org/symbol/monogram.03533,http://numismatics.org/sco/symbol/monogram.houghton.391
http://nomisma.org/symbol/monogram.03534,http://numismatics.org/sco/symbol/monogram.houghton.392_1
http://nomisma.org/symbol/monogram.03535,http://numismatics.org/sco/symbol/monogram.houghton.392_2
http://nomisma.org/symbol/monogram.03536,http://numismatics.org/sco/symbol/monogram.houghton.392_3
http://nomisma.org/symbol/monogram.03537,http://numismatics.org/sco/symbol/monogram.houghton.392_4
http://nomisma.org/symbol/monogram.03538,http://numismatics.org/sco/symbol/monogram.houghton.392_5
http://nomisma.org/symbol/monogram.03539,http://numismatics.org/sco/symbol/monogram.houghton.392_6,http://numismatics.org/sco/symbol/monogram.houghton.393_2
http://nomisma.org/symbol/monogram.03540,http://numismatics.org/sco/symbol/monogram.houghton.393_1
http://nomisma.org/symbol/monogram.03541,http://numismatics.org/sco/symbol/monogram.houghton.393_3
http://nomisma.org/symbol/monogram.03542,http://numismatics.org/sco/symbol/monogram.houghton.393_4
http://nomisma.org/symbol/monogram.03543,http://numismatics.org/sco/symbol/monogram.houghton.393_5
http://nomisma.org/symbol/monogram.03544,http://numismatics.org/sco/symbol/monogram.houghton.394_1
http://nomisma.org/symbol/monogram.03545,http://numismatics.org/sco/symbol/monogram.houghton.394_2
http://nomisma.org/symbol/monogram.03546,http://numismatics.org/sco/symbol/monogram.houghton.395_1
http://nomisma.org/symbol/monogram.03547,http://numismatics.org/sco/symbol/monogram.houghton.395_2
http://nomisma.org/symbol/monogram.03548,http://numismatics.org/sco/symbol/monogram.houghton.395_3
http://nomisma.org/symbol/monogram.03549,http://numismatics.org/sco/symbol/monogram.houghton.396_1
http://nomisma.org/symbol/monogram.03550,http://numismatics.org/sco/symbol/monogram.houghton.396_2
http://nomisma.org/symbol/monogram.03551,http://numismatics.org/sco/symbol/monogram.houghton.396_3
http://nomisma.org/symbol/monogram.03552,http://numismatics.org/sco/symbol/monogram.houghton.397_1
http://nomisma.org/symbol/monogram.03553,http://numismatics.org/sco/symbol/monogram.houghton.397_2
http://nomisma.org/symbol/monogram.03554,http://numismatics.org/sco/symbol/monogram.houghton.398_2
http://nomisma.org/symbol/monogram.03555,http://numismatics.org/sco/symbol/monogram.houghton.398_3
http://nomisma.org/symbol/monogram.03556,http://numismatics.org/sco/symbol/monogram.houghton.398_4
http://nomisma.org/symbol/monogram.03557,http://numismatics.org/sco/symbol/monogram.houghton.399
http://nomisma.org/symbol/monogram.03558,http://numismatics.org/sco/symbol/monogram.houghton.400
http://nomisma.org/symbol/monogram.03559,http://numismatics.org/sco/symbol/monogram.houghton.401_1
http://nomisma.org/symbol/monogram.03560,http://numismatics.org/sco/symbol/monogram.houghton.401_2
http://nomisma.org/symbol/monogram.03561,http://numismatics.org/sco/symbol/monogram.houghton.402_1
http://nomisma.org/symbol/monogram.03562,http://numismatics.org/sco/symbol/monogram.houghton.402_2
http://nomisma.org/symbol/monogram.03563,http://numismatics.org/sco/symbol/monogram.houghton.403
http://nomisma.org/symbol/monogram.03564,http://numismatics.org/sco/symbol/monogram.houghton.404
http://nomisma.org/symbol/monogram.03565,http://numismatics.org/sco/symbol/monogram.houghton.405_1
http://nomisma.org/symbol/monogram.03566,http://numismatics.org/sco/symbol/monogram.houghton.405_2
http://nomisma.org/symbol/monogram.03567,http://numismatics.org/sco/symbol/monogram.houghton.405_3
http://nomisma.org/symbol/monogram.03568,http://numismatics.org/sco/symbol/monogram.houghton.406_1
http://nomisma.org/symbol/monogram.03569,http://numismatics.org/sco/symbol/monogram.houghton.406_2
http://nomisma.org/symbol/monogram.03570,http://numismatics.org/sco/symbol/monogram.houghton.407,http://numismatics.org/sco/symbol/monogram.houghton.666
http://nomisma.org/symbol/monogram.03571,http://numismatics.org/sco/symbol/monogram.houghton.408
http://nomisma.org/symbol/monogram.03572,http://numismatics.org/sco/symbol/monogram.houghton.409_1
http://nomisma.org/symbol/monogram.03573,http://numismatics.org/sco/symbol/monogram.houghton.409_2
http://nomisma.org/symbol/monogram.03574,http://numismatics.org/sco/symbol/monogram.houghton.409_3
http://nomisma.org/symbol/monogram.03575,http://numismatics.org/sco/symbol/monogram.houghton.409_4
http://nomisma.org/symbol/monogram.03576,http://numismatics.org/sco/symbol/monogram.houghton.409_5
http://nomisma.org/symbol/monogram.03577,http://numismatics.org/sco/symbol/monogram.houghton.410_1
http://nomisma.org/symbol/monogram.03578,http://numismatics.org/sco/symbol/monogram.houghton.410_2
http://nomisma.org/symbol/monogram.03579,http://numismatics.org/sco/symbol/monogram.houghton.410_3
http://nomisma.org/symbol/monogram.03580,http://numismatics.org/sco/symbol/monogram.houghton.411
http://nomisma.org/symbol/monogram.03581,http://numismatics.org/sco/symbol/monogram.houghton.412
http://nomisma.org/symbol/monogram.03582,http://numismatics.org/sco/symbol/monogram.houghton.413,http://numismatics.org/sco/symbol/monogram.houghton.591
http://nomisma.org/symbol/monogram.03583,http://numismatics.org/sco/symbol/monogram.houghton.414,http://numismatics.org/sco/symbol/monogram.houghton.590_2
http://nomisma.org/symbol/monogram.03584,http://numismatics.org/sco/symbol/monogram.houghton.415_1
http://nomisma.org/symbol/monogram.03585,http://numismatics.org/sco/symbol/monogram.houghton.415_2,http://numismatics.org/sco/symbol/monogram.houghton.665
http://nomisma.org/symbol/monogram.03586,http://numismatics.org/sco/symbol/monogram.houghton.415_3
http://nomisma.org/symbol/monogram.03587,http://numismatics.org/sco/symbol/monogram.houghton.416_1
http://nomisma.org/symbol/monogram.03588,http://numismatics.org/sco/symbol/monogram.houghton.416_2
http://nomisma.org/symbol/monogram.03589,http://numismatics.org/sco/symbol/monogram.houghton.416_3
http://nomisma.org/symbol/monogram.03590,http://numismatics.org/sco/symbol/monogram.houghton.417_1
http://nomisma.org/symbol/monogram.03591,http://numismatics.org/sco/symbol/monogram.houghton.417_2
http://nomisma.org/symbol/monogram.03592,http://numismatics.org/sco/symbol/monogram.houghton.417_3
http://nomisma.org/symbol/monogram.03593,http://numismatics.org/sco/symbol/monogram.houghton.418
http://nomisma.org/symbol/monogram.03594,http://numismatics.org/sco/symbol/monogram.houghton.419
http://nomisma.org/symbol/monogram.03595,http://numismatics.org/sco/symbol/monogram.houghton.420
http://nomisma.org/symbol/monogram.03596,http://numismatics.org/sco/symbol/monogram.houghton.421_1
http://nomisma.org/symbol/monogram.03597,http://numismatics.org/sco/symbol/monogram.houghton.421_2
http://nomisma.org/symbol/monogram.03598,http://numismatics.org/sco/symbol/monogram.houghton.421_3
http://nomisma.org/symbol/monogram.03599,http://numismatics.org/sco/symbol/monogram.houghton.422
http://nomisma.org/symbol/monogram.03600,http://numismatics.org/sco/symbol/monogram.houghton.423
http://nomisma.org/symbol/monogram.03601,http://numismatics.org/sco/symbol/monogram.houghton.424
http://nomisma.org/symbol/monogram.03602,http://numismatics.org/sco/symbol/monogram.houghton.425
http://nomisma.org/symbol/monogram.03603,http://numismatics.org/sco/symbol/monogram.houghton.426,http://numismatics.org/sco/symbol/monogram.houghton.669
http://nomisma.org/symbol/monogram.03604,http://numismatics.org/sco/symbol/monogram.houghton.427_1
http://nomisma.org/symbol/monogram.03605,http://numismatics.org/sco/symbol/monogram.houghton.427_2
http://nomisma.org/symbol/monogram.03606,http://numismatics.org/sco/symbol/monogram.houghton.427_3
http://nomisma.org/symbol/monogram.03607,http://numismatics.org/sco/symbol/monogram.houghton.428
http://nomisma.org/symbol/monogram.03608,http://numismatics.org/sco/symbol/monogram.houghton.429
http://nomisma.org/symbol/monogram.03609,http://numismatics.org/sco/symbol/monogram.houghton.430
http://nomisma.org/symbol/monogram.03610,http://numismatics.org/sco/symbol/monogram.houghton.431,https://numismatics.org/bigr/symbol/monogram.bop.130
http://nomisma.org/symbol/monogram.03611,http://numismatics.org/sco/symbol/monogram.houghton.432
http://nomisma.org/symbol/monogram.03612,http://numismatics.org/sco/symbol/monogram.houghton.433_1
http://nomisma.org/symbol/monogram.03613,http://numismatics.org/sco/symbol/monogram.houghton.433_2
http://nomisma.org/symbol/monogram.03614,http://numismatics.org/sco/symbol/monogram.houghton.433_3
http://nomisma.org/symbol/monogram.03615,http://numismatics.org/sco/symbol/monogram.houghton.433_4
http://nomisma.org/symbol/monogram.03616,http://numismatics.org/sco/symbol/monogram.houghton.434_1
http://nomisma.org/symbol/monogram.03617,http://numismatics.org/sco/symbol/monogram.houghton.434_2
http://nomisma.org/symbol/monogram.03618,http://numismatics.org/sco/symbol/monogram.houghton.435_1
http://nomisma.org/symbol/monogram.03619,http://numismatics.org/sco/symbol/monogram.houghton.435_2
http://nomisma.org/symbol/monogram.03620,http://numismatics.org/sco/symbol/monogram.houghton.435_3
http://nomisma.org/symbol/monogram.03621,http://numismatics.org/sco/symbol/monogram.houghton.436
http://nomisma.org/symbol/monogram.03622,http://numismatics.org/sco/symbol/monogram.houghton.437
http://nomisma.org/symbol/monogram.03623,http://numismatics.org/sco/symbol/monogram.houghton.438
http://nomisma.org/symbol/monogram.03624,http://numismatics.org/sco/symbol/monogram.houghton.439_1
http://nomisma.org/symbol/monogram.03625,http://numismatics.org/sco/symbol/monogram.houghton.439_2
http://nomisma.org/symbol/monogram.03626,http://numismatics.org/sco/symbol/monogram.houghton.440,http://numismatics.org/pco/symbol/monogram.lorber.164
http://nomisma.org/symbol/monogram.03627,http://numismatics.org/sco/symbol/monogram.houghton.441_1
http://nomisma.org/symbol/monogram.03628,http://numismatics.org/sco/symbol/monogram.houghton.441_2
http://nomisma.org/symbol/monogram.03629,http://numismatics.org/sco/symbol/monogram.houghton.441_3
http://nomisma.org/symbol/monogram.03630,http://numismatics.org/sco/symbol/monogram.houghton.442
http://nomisma.org/symbol/monogram.03631,http://numismatics.org/sco/symbol/monogram.houghton.443
http://nomisma.org/symbol/monogram.03632,http://numismatics.org/sco/symbol/monogram.houghton.444_1
http://nomisma.org/symbol/monogram.03633,http://numismatics.org/sco/symbol/monogram.houghton.444_2
http://nomisma.org/symbol/monogram.03634,http://numismatics.org/sco/symbol/monogram.houghton.444_3
http://nomisma.org/symbol/monogram.03635,http://numismatics.org/sco/symbol/monogram.houghton.444_4
http://nomisma.org/symbol/monogram.03636,http://numismatics.org/sco/symbol/monogram.houghton.445_1
http://nomisma.org/symbol/monogram.03637,http://numismatics.org/sco/symbol/monogram.houghton.446_1
http://nomisma.org/symbol/monogram.03638,http://numismatics.org/sco/symbol/monogram.houghton.446_2
http://nomisma.org/symbol/monogram.03639,http://numismatics.org/sco/symbol/monogram.houghton.446_3
http://nomisma.org/symbol/monogram.03640,http://numismatics.org/sco/symbol/monogram.houghton.446_4
http://nomisma.org/symbol/monogram.03641,http://numismatics.org/sco/symbol/monogram.houghton.446_5
http://nomisma.org/symbol/monogram.03642,http://numismatics.org/sco/symbol/monogram.houghton.446_6
http://nomisma.org/symbol/monogram.03643,http://numismatics.org/sco/symbol/monogram.houghton.446_7
http://nomisma.org/symbol/monogram.03644,http://numismatics.org/sco/symbol/monogram.houghton.447
http://nomisma.org/symbol/monogram.03645,http://numismatics.org/sco/symbol/monogram.houghton.448
http://nomisma.org/symbol/monogram.03646,http://numismatics.org/sco/symbol/monogram.houghton.449
http://nomisma.org/symbol/monogram.03647,http://numismatics.org/sco/symbol/monogram.houghton.450
http://nomisma.org/symbol/monogram.03648,http://numismatics.org/sco/symbol/monogram.houghton.451
http://nomisma.org/symbol/monogram.03649,http://numismatics.org/sco/symbol/monogram.houghton.453
http://nomisma.org/symbol/monogram.03650,http://numismatics.org/sco/symbol/monogram.houghton.454
http://nomisma.org/symbol/monogram.03651,http://numismatics.org/sco/symbol/monogram.houghton.455_1
http://nomisma.org/symbol/monogram.03652,http://numismatics.org/sco/symbol/monogram.houghton.455_2
http://nomisma.org/symbol/monogram.03653,http://numismatics.org/sco/symbol/monogram.houghton.455_3
http://nomisma.org/symbol/monogram.03654,http://numismatics.org/sco/symbol/monogram.houghton.455_4,http://numismatics.org/sco/symbol/monogram.houghton.673_1
http://nomisma.org/symbol/monogram.03655,http://numismatics.org/sco/symbol/monogram.houghton.455_5,http://numismatics.org/pco/symbol/monogram.lorber.270
http://nomisma.org/symbol/monogram.03656,http://numismatics.org/sco/symbol/monogram.houghton.455_6
http://nomisma.org/symbol/monogram.03657,http://numismatics.org/sco/symbol/monogram.houghton.455_7,http://numismatics.org/pco/symbol/monogram.lorber.213
http://nomisma.org/symbol/monogram.03658,http://numismatics.org/sco/symbol/monogram.houghton.455_8,http://numismatics.org/sco/symbol/monogram.houghton.672_3
http://nomisma.org/symbol/monogram.03659,http://numismatics.org/sco/symbol/monogram.houghton.456_1
http://nomisma.org/symbol/monogram.03660,http://numismatics.org/sco/symbol/monogram.houghton.456_2
http://nomisma.org/symbol/monogram.03661,http://numismatics.org/sco/symbol/monogram.houghton.457_1
http://nomisma.org/symbol/monogram.03662,http://numismatics.org/sco/symbol/monogram.houghton.457_2
http://nomisma.org/symbol/monogram.03663,http://numismatics.org/sco/symbol/monogram.houghton.457_3
http://nomisma.org/symbol/monogram.03664,http://numismatics.org/sco/symbol/monogram.houghton.458
http://nomisma.org/symbol/monogram.03665,http://numismatics.org/sco/symbol/monogram.houghton.459_1
http://nomisma.org/symbol/monogram.03666,http://numismatics.org/sco/symbol/monogram.houghton.459_2
http://nomisma.org/symbol/monogram.03667,http://numismatics.org/sco/symbol/monogram.houghton.460_1
http://nomisma.org/symbol/monogram.03668,http://numismatics.org/sco/symbol/monogram.houghton.460_2
http://nomisma.org/symbol/monogram.03669,http://numismatics.org/sco/symbol/monogram.houghton.470
http://nomisma.org/symbol/monogram.03670,http://numismatics.org/sco/symbol/monogram.houghton.471
http://nomisma.org/symbol/monogram.03671,http://numismatics.org/sco/symbol/monogram.houghton.472
http://nomisma.org/symbol/monogram.03672,http://numismatics.org/sco/symbol/monogram.houghton.473
http://nomisma.org/symbol/monogram.03673,http://numismatics.org/sco/symbol/monogram.houghton.474_1
http://nomisma.org/symbol/monogram.03674,http://numismatics.org/sco/symbol/monogram.houghton.474_2
http://nomisma.org/symbol/monogram.03675,http://numismatics.org/sco/symbol/monogram.houghton.474_3
http://nomisma.org/symbol/monogram.03676,http://numismatics.org/sco/symbol/monogram.houghton.475
http://nomisma.org/symbol/monogram.03677,http://numismatics.org/sco/symbol/monogram.houghton.476_1
http://nomisma.org/symbol/monogram.03678,http://numismatics.org/sco/symbol/monogram.houghton.476_2
http://nomisma.org/symbol/monogram.03679,http://numismatics.org/sco/symbol/monogram.houghton.477
http://nomisma.org/symbol/monogram.03680,http://numismatics.org/sco/symbol/monogram.houghton.478
http://nomisma.org/symbol/monogram.03681,http://numismatics.org/sco/symbol/monogram.houghton.479
http://nomisma.org/symbol/monogram.03682,http://numismatics.org/sco/symbol/monogram.houghton.480
http://nomisma.org/symbol/monogram.03683,http://numismatics.org/sco/symbol/monogram.houghton.481
http://nomisma.org/symbol/monogram.03684,http://numismatics.org/sco/symbol/monogram.houghton.482
http://nomisma.org/symbol/monogram.03685,http://numismatics.org/sco/symbol/monogram.houghton.483_1
http://nomisma.org/symbol/monogram.03686,http://numismatics.org/sco/symbol/monogram.houghton.483_2
http://nomisma.org/symbol/monogram.03687,http://numismatics.org/sco/symbol/monogram.houghton.484_1
http://nomisma.org/symbol/monogram.03688,http://numismatics.org/sco/symbol/monogram.houghton.484_2
http://nomisma.org/symbol/monogram.03689,http://numismatics.org/sco/symbol/monogram.houghton.485_1
http://nomisma.org/symbol/monogram.03690,http://numismatics.org/sco/symbol/monogram.houghton.485_2
http://nomisma.org/symbol/monogram.03691,http://numismatics.org/sco/symbol/monogram.houghton.486_1
http://nomisma.org/symbol/monogram.03692,http://numismatics.org/sco/symbol/monogram.houghton.486_2
http://nomisma.org/symbol/monogram.03693,http://numismatics.org/sco/symbol/monogram.houghton.486_3
http://nomisma.org/symbol/monogram.03694,http://numismatics.org/sco/symbol/monogram.houghton.487
http://nomisma.org/symbol/monogram.03695,http://numismatics.org/sco/symbol/monogram.houghton.488_1
http://nomisma.org/symbol/monogram.03696,http://numismatics.org/sco/symbol/monogram.houghton.488_2
http://nomisma.org/symbol/monogram.03697,http://numismatics.org/sco/symbol/monogram.houghton.489
http://nomisma.org/symbol/monogram.03698,http://numismatics.org/sco/symbol/monogram.houghton.490_1,http://numismatics.org/sco/symbol/monogram.houghton.490_3
http://nomisma.org/symbol/monogram.03699,http://numismatics.org/sco/symbol/monogram.houghton.490_2
